E;;195;77;044;0001;Starkenberg  01 - Gemeindezentrum;1;1;910;550;60,4;10;540;6;544;237;43,9;231;42,5;125;23,1;128;23,5;81;15,0;82;15,1;12;2,2;17;3,1;9;1,7;13;2,4;28;5,2;21;3,9;14;2,6;12;2,2;0;0;3;0,6;0;0;1;0,2;0;0;1;0,2;34;6,3;29;5,3;0;0;6;1,1;;
E;;195;77;044;0002;Starkenberg 02 - Gemeindezentrum Naundorf;1;1;399;261;65,4;5;256;4;257;113;44,1;112;43,6;54;21,1;51;19,8;47;18,4;44;17,1;7;2,7;7;2,7;7;2,7;9;3,5;6;2,3;7;2,7;7;2,7;9;3,5;0;0;1;0,4;0;0;1;0,4;0;0;0;0;15;5,9;13;5,1;0;0;3;1,2;;
E;;195;77;044;0003;Starkenberg 03 - Landgasthof Tegkwitz;1;1;260;179;68,8;1;178;0;179;74;41,6;75;41,9;38;21,3;38;21,2;38;21,3;37;20,7;1;0,6;3;1,7;7;3,9;8;4,5;4;2,2;4;2,2;7;3,9;3;1,7;0;0;0;0;0;0;0;0;0;0;0;0;9;5,1;9;5,0;0;0;2;1,1;;
E;;195;77;044;0004;Starkenberg 04 - Begegnungsstätte Großröda;1;1;184;111;60,3;3;108;4;107;50;46,3;47;43,9;20;18,5;22;20,6;17;15,7;18;16,8;0;0;0;0;3;2,8;4;3,7;8;7,4;4;3,7;4;3,7;2;1,9;0;0;0;0;0;0;0;0;0;0;0;0;6;5,6;9;8,4;0;0;1;0,9;;
E;G;195;77;047;0000;Thonhausen;1;1;482;321;66,6;9;312;8;313;155;49,7;140;44,7;49;15,7;51;16,3;37;11,9;38;12,1;5;1,6;7;2,2;7;2,2;11;3,5;20;6,4;16;5,1;8;2,6;4;1,3;0;0;0;0;0;0;2;0,6;0;0;0;0;31;9,9;41;13,1;0;0;3;1,0;;
E;;195;77;047;0001;Thonhausen  01 - Bürgerhaus;1;1;482;321;66,6;9;312;8;313;155;49,7;140;44,7;49;15,7;51;16,3;37;11,9;38;12,1;5;1,6;7;2,2;7;2,2;11;3,5;20;6,4;16;5,1;8;2,6;4;1,3;0;0;0;0;0;0;2;0,6;0;0;0;0;31;9,9;41;13,1;0;0;3;1,0;;
E;G;195;77;048;0000;Treben;1;1;1090;592;54,3;14;578;13;579;269;46,5;273;47,2;127;22,0;107;18,5;57;9,9;67;11,6;10;1,7;20;3,5;7;1,2;10;1,7;44;7,6;34;5,9;32;5,5;18;3,1;0;0;3;0,5;0;0;2;0,3;0;0;0;0;32;5,5;41;7,1;0;0;4;0,7;;
E;;195;77;048;0001;Treben  01 - Versammlungsraum;1;1;1090;592;54,3;14;578;13;579;269;46,5;273;47,2;127;22,0;107;18,5;57;9,9;67;11,6;10;1,7;20;3,5;7;1,2;10;1,7;44;7,6;34;5,9;32;5,5;18;3,1;0;0;3;0,5;0;0;2;0,3;0;0;0;0;32;5,5;41;7,1;0;0;4;0,7;;
E;G;195;77;049;0000;Vollmershain;1;1;267;197;73,8;2;195;1;196;88;45,1;95;48,5;34;17,4;33;16,8;14;7,2;16;8,2;2;1,0;7;3,6;8;4,1;7;3,6;8;4,1;11;5,6;9;4,6;5;2,6;0;0;0;0;0;0;0;0;0;0;0;0;32;16,4;19;9,7;0;0;3;1,5;;
E;;195;77;049;0001;Vollmershain  01 - Gemeindeamt;1;1;267;197;73,8;2;195;1;196;88;45,1;95;48,5;34;17,4;33;16,8;14;7,2;16;8,2;2;1,0;7;3,6;8;4,1;7;3,6;8;4,1;11;5,6;9;4,6;5;2,6;0;0;0;0;0;0;0;0;0;0;0;0;32;16,4;19;9,7;0;0;3;1,5;;
E;G;195;77;051;0000;Wildenbörten;1;1;266;204;76,7;7;197;5;199;83;42,1;85;42,7;59;29,9;49;24,6;26;13,2;22;11,1;3;1,5;3;1,5;5;2,5;4;2,0;3;1,5;3;1,5;6;3,0;8;4,0;0;0;2;1,0;0;0;1;0,5;0;0;0;0;12;6,1;21;10,6;0;0;1;0,5;;
E;;195;77;051;0001;Wildenbörten  01 - Bürger- und Vereinshaus;1;1;266;204;76,7;7;197;5;199;83;42,1;85;42,7;59;29,9;49;24,6;26;13,2;22;11,1;3;1,5;3;1,5;5;2,5;4;2,0;3;1,5;3;1,5;6;3,0;8;4,0;0;0;2;1,0;0;0;1;0,5;0;0;0;0;12;6,1;21;10,6;0;0;1;0,5;;
E;G;195;77;052;0000;Windischleuba;1;1;1774;1098;61,9;20;1078;17;1081;539;50,0;528;48,8;230;21,3;212;19,6;131;12,2;131;12,1;19;1,8;35;3,2;19;1,8;29;2,7;43;4,0;42;3,9;40;3,7;21;1,9;0;0;6;0,6;0;0;3;0,3;0;0;0;0;57;5,3;68;6,3;0;0;6;0,6;;
E;;195;77;052;0001;Windischleuba  01 - Versammlungsraum;1;1;1774;1098;61,9;20;1078;17;1081;539;50,0;528;48,8;230;21,3;212;19,6;131;12,2;131;12,1;19;1,8;35;3,2;19;1,8;29;2,7;43;4,0;42;3,9;40;3,7;21;1,9;0;0;6;0,6;0;0;3;0,3;0;0;0;0;57;5,3;68;6,3;0;0;6;0,6;;
E;G;195;77;055;0000;Ziegelheim;1;1;742;450;60,6;13;437;13;437;209;47,8;199;45,5;107;24,5;100;22,9;51;11,7;52;11,9;6;1,4;8;1,8;12;2,7;13;3,0;6;1,4;5;1,1;12;2,7;11;2,5;0;0;2;0,5;0;0;0;0;0;0;2;0,5;34;7,8;42;9,6;0;0;3;0,7;;
E;;195;77;055;0001;Ziegelheim  01 - Kita;1;1;742;450;60,6;13;437;13;437;209;47,8;199;45,5;107;24,5;100;22,9;51;11,7;52;11,9;6;1,4;8;1,8;12;2,7;13;3,0;6;1,4;5;1,1;12;2,7;11;2,5;0;0;2;0,5;0;0;0;0;0;0;2;0,5;34;7,8;42;9,6;0;0;3;0,7;;
E;K;196;00;000;0000;Sonneberg - Saalfeld-Rudolstadt - Saale-Orla-Kreis;473;473;218597;147040;67,3;3177;143863;2384;144656;59153;41,1;54859;37,9;37908;26,4;35819;24,8;28521;19,8;23002;15,9;3279;2,3;3552;2,5;5674;3,9;5442;3,8;7440;5,2;5292;3,7;0;0;3231;2,2;0;0;895;0,6;0;0;343;0,2;835;0,6;349;0,2;0;0;9807;6,8;0;0;2065;1,4;1053;0,7
E;;196;72;000;9007;Schalkau;1;1;0;224;0;1;223;0;224;96;43,0;91;40,6;60;26,9;49;21,9;40;17,9;40;17,9;10;4,5;11;4,9;5;2,2;9;4,0;8;3,6;5;2,2;0;0;9;4,0;0;0;1;0,4;0;0;0;0;4;1,8;1;0,4;0;0;6;2,7;0;0;2;0,9;0;0
E;;196;72;000;9014;Briefwahlbezirk 720009014 Neuhaus am Rennweg;1;1;0;541;0;9;532;9;532;204;38,3;185;34,8;164;30,8;151;28,4;99;18,6;81;15,2;6;1,1;16;3,0;28;5,3;33;6,2;23;4,3;11;2,1;0;0;12;2,3;0;0;3;0,6;0;0;1;0,2;1;0,2;4;0,8;0;0;28;5,3;0;0;7;1,3;7;1,3
E;G;196;72;001;0000;Bachfeld;1;1;397;238;59,9;6;232;3;235;115;49,6;107;45,5;60;25,9;55;23,4;38;16,4;41;17,4;4;1,7;7;3,0;4;1,7;6;2,6;8;3,4;7;3,0;0;0;4;1,7;0;0;2;0,9;0;0;1;0,4;1;0,4;0;0;0;0;2;0,9;0;0;3;1,3;2;0,9
E;;196;72;001;0001;Bachfeld;1;1;397;238;59,9;6;232;3;235;115;49,6;107;45,5;60;25,9;55;23,4;38;16,4;41;17,4;4;1,7;7;3,0;4;1,7;6;2,6;8;3,4;7;3,0;0;0;4;1,7;0;0;2;0,9;0;0;1;0,4;1;0,4;0;0;0;0;2;0,9;0;0;3;1,3;2;0,9
E;G;196;72;005;0000;Föritz;7;7;2986;2038;68,3;43;1995;35;2003;873;43,8;840;41,9;510;25,6;478;23,9;382;19,1;336;16,8;32;1,6;38;1,9;62;3,1;64;3,2;110;5,5;82;4,1;0;0;45;2,2;0;0;12;0,6;0;0;9;0,4;16;0,8;6;0,3;0;0;70;3,5;0;0;23;1,1;10;0,5
E;;196;72;005;0001;001 Föritz I;1;1;514;345;67,1;5;340;5;340;138;40,6;131;38,5;78;22,9;77;22,6;73;21,5;63;18,5;2;0,6;2;0,6;10;2,9;10;2,9;36;10,6;30;8,8;0;0;10;2,9;0;0;2;0,6;0;0;0;0;3;0,9;1;0,3;0;0;10;2,9;0;0;4;1,2;0;0
E;;196;72;005;0002;002 Föritz II;1;1;745;418;56,1;9;409;7;411;134;32,8;133;32,4;134;32,8;132;32,1;92;22,5;75;18,2;5;1,2;8;1,9;16;3,9;14;3,4;19;4,6;11;2,7;0;0;15;3,6;0;0;2;0,5;0;0;2;0,5;4;1,0;1;0,2;0;0;13;3,2;0;0;5;1,2;5;1,2
E;;196;72;005;0003;003  Gefell/Rottmar;1;1;563;340;60,4;5;335;4;336;167;49,9;160;47,6;96;28,7;87;25,9;48;14,3;41;12,2;2;0,6;1;0,3;8;2,4;6;1,8;8;2,4;7;2,1;0;0;6;1,8;0;0;3;0,9;0;0;3;0,9;3;0,9;2;0,6;0;0;19;5,7;0;0;1;0,3;3;0,9
E;;196;72;005;0004;004  Mupperg;1;1;454;305;67,2;12;293;12;293;140;47,8;138;47,1;54;18,4;46;15,7;57;19,5;53;18,1;9;3,1;7;2,4;10;3,4;8;2,7;22;7,5;16;5,5;0;0;7;2,4;0;0;3;1,0;0;0;0;0;1;0,3;0;0;0;0;13;4,4;0;0;2;0,7;0;0
E;;196;72;005;0005;005 Heubisch;1;1;406;253;62,3;3;250;3;250;121;48,4;113;45,2;52;20,8;46;18,4;53;21,2;48;19,2;5;2,0;9;3,6;5;2,0;9;3,6;13;5,2;10;4,0;0;0;2;0,8;0;0;1;0,4;0;0;3;1,2;1;0,4;2;0,8;0;0;3;1,2;0;0;4;1,6;0;0
E;;196;72;005;0006;006 Oerlsdorf/Mogger;1;1;304;177;58,2;3;174;3;174;72;41,4;69;39,7;55;31,6;52;29,9;24;13,8;22;12,6;6;3,4;5;2,9;6;3,4;10;5,7;8;4,6;4;2,3;0;0;1;0,6;0;0;0;0;0;0;1;0,6;1;0,6;0;0;0;0;5;2,9;0;0;5;2,9;2;1,1
E;;196;72;005;9002;Briefwahlvorstand Föritz;1;1;0;200;0;6;194;1;199;101;52,1;96;48,2;41;21,1;38;19,1;35;18,0;34;17,1;3;1,5;6;3,0;7;3,6;7;3,5;4;2,1;4;2,0;0;0;4;2,0;0;0;1;0,5;0;0;0;0;3;1,5;0;0;0;0;7;3,5;0;0;2;1,0;0;0
E;G;196;72;006;0000;Goldisthal;1;1;360;225;62,5;4;221;1;224;92;41,6;85;37,9;83;37,6;80;35,7;28;12,7;32;14,3;1;0,5;1;0,4;3;1,4;3;1,3;13;5,9;8;3,6;0;0;1;0,4;0;0;1;0,4;0;0;1;0,4;0;0;1;0,4;0;0;8;3,6;0;0;3;1,3;1;0,5
E;;196;72;006;4001;Goldisthal;1;1;360;225;62,5;4;221;1;224;92;41,6;85;37,9;83;37,6;80;35,7;28;12,7;32;14,3;1;0,5;1;0,4;3;1,4;3;1,3;13;5,9;8;3,6;0;0;1;0,4;0;0;1;0,4;0;0;1;0,4;0;0;1;0,4;0;0;8;3,6;0;0;3;1,3;1;0,5
E;G;196;72;009;0000;Judenbach;6;6;2077;1443;69,5;31;1412;18;1425;625;44,3;608;42,7;384;27,2;349;24,5;267;18,9;243;17,1;27;1,9;37;2,6;35;2,5;32;2,2;59;4,2;38;2,7;0;0;21;1,5;0;0;4;0,3;0;0;1;0,1;7;0,5;5;0,4;0;0;68;4,8;0;0;19;1,3;8;0,6
E;;196;72;009;0001;Heinersdorf, Kultursaal;1;1;555;364;65,6;13;351;8;356;134;38,2;134;37,6;108;30,8;93;26,1;78;22,2;72;20,2;8;2,3;12;3,4;5;1,4;6;1,7;14;4,0;10;2,8;0;0;7;2,0;0;0;0;0;0;0;0;0;3;0,9;1;0,3;0;0;13;3,7;0;0;8;2,2;1;0,3
E;;196;72;009;0002;Jagdshof und Mönchsberg, Sportlerheim;1;1;306;201;65,7;3;198;1;200;101;51,0;92;46,0;42;21,2;46;23,0;38;19,2;30;15,0;4;2,0;3;1,5;4;2,0;4;2,0;7;3,5;5;2,5;0;0;5;2,5;0;0;1;0,5;0;0;0;0;1;0,5;1;0,5;0;0;10;5,0;0;0;3;1,5;1;0,5
E;;196;72;009;0003;Judenbach-unteres Dorf, Gem.verwaltung;1;1;537;326;60,7;7;319;4;322;143;44,8;142;44,1;80;25,1;74;23,0;57;17,9;56;17,4;6;1,9;7;2,2;11;3,4;5;1,6;16;5,0;5;1,6;0;0;5;1,6;0;0;0;0;0;0;0;0;3;0,9;2;0,6;0;0;21;6,5;0;0;5;1,6;3;0,9
E;;196;72;009;0004;Judenbach-oberes Dorf, Vereinshaus;1;1;381;232;60,9;4;228;1;231;92;40,4;89;38,5;74;32,5;67;29,0;40;17,5;37;16,0;6;2,6;6;2,6;4;1,8;3;1,3;11;4,8;10;4,3;0;0;1;0,4;0;0;2;0,9;0;0;1;0,4;0;0;1;0,4;0;0;14;6,1;0;0;0;0;1;0,4
E;;196;72;009;0005;Neuenbau, Kultursaal;1;1;298;186;62,4;4;182;4;182;87;47,8;84;46,2;51;28,0;43;23,6;27;14,8;29;15,9;2;1,1;6;3,3;6;3,3;5;2,7;7;3,8;4;2,2;0;0;2;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4,9;0;0;0;0;2;1,1
E;;196;72;009;9006;Gemeinde Judenbach;1;1;0;134;0;0;134;0;134;68;50,7;67;50,0;29;21,6;26;19,4;27;20,1;19;14,2;1;0,7;3;2,2;5;3,7;9;6,7;4;3,0;4;3,0;0;0;1;0,7;0;0;1;0,7;0;0;0;0;0;0;0;0;0;0;1;0,7;0;0;3;2,2;0;0
E;G;196;72;011;0000;Lauscha, Stadt;4;4;3153;2031;64,4;41;1990;32;1999;726;36,5;712;35,6;512;25,7;479;24,0;428;21,5;397;19,9;30;1,5;44;2,2;68;3,4;68;3,4;211;10,6;118;5,9;0;0;52;2,6;0;0;12;0,6;0;0;1;0,1;9;0,5;4;0,2;0;0;92;4,6;0;0;20;1,0;6;0,3
E;;196;72;011;0001;Lauscha-1, Gasthof Gollo;1;1;1204;648;53,8;14;634;6;642;265;41,8;254;39,6;128;20,2;128;19,9;160;25,2;136;21,2;4;0,6;8;1,2;18;2,8;25;3,9;57;9,0;37;5,8;0;0;16;2,5;0;0;4;0,6;0;0;0;0;2;0,3;2;0,3;0;0;27;4,2;0;0;5;0,8;0;0
E;;196;72;011;0002;Lauscha-2, Feuerwehrgerätehaus Lauscha;1;1;1149;619;53,9;12;607;12;607;198;32,6;195;32,1;162;26,7;149;24,5;129;21,3;128;21,1;11;1,8;15;2,5;29;4,8;17;2,8;69;11,4;37;6,1;0;0;24;4,0;0;0;5;0,8;0;0;1;0,2;5;0,8;1;0,2;0;0;28;4,6;0;0;7;1,2;4;0,7
E;;196;72;011;0003;Lauscha-3, STC Sturmheide Wohnheim Ernstthal;1;1;800;442;55,3;11;431;10;432;143;33,2;135;31,3;133;30,9;127;29,4;78;18,1;71;16,4;7;1,6;15;3,5;10;2,3;9;2,1;57;13,2;30;6,9;0;0;8;1,9;0;0;3;0,7;0;0;0;0;1;0,2;0;0;0;0;29;6,7;0;0;5;1,2;2;0,5
E;;196;72;011;9004;BW ö Stadt Lauscha;1;1;0;322;0;4;318;4;318;120;37,7;128;40,3;89;28,0;75;23,6;61;19,2;62;19,5;8;2,5;6;1,9;11;3,5;17;5,3;28;8,8;14;4,4;0;0;4;1,3;0;0;0;0;0;0;0;0;1;0,3;1;0,3;0;0;8;2,5;0;0;3;0,9;0;0
E;G;196;72;013;0000;Neuhaus am Rennweg, Stadt;7;7;6245;3340;53,5;70;3270;56;3284;1271;38,9;1128;34,3;1053;32,2;999;30,4;578;17,7;521;15,9;37;1,1;67;2,0;92;2,8;109;3,3;205;6,3;135;4,1;0;0;55;1,7;0;0;18;0,5;0;0;8;0,2;22;0,7;10;0,3;0;0;193;5,9;0;0;41;1,2;12;0,4
E;;196;72;013;0001;Wahlbezirk 1, Zweckverband Rennsteigwasser;1;1;544;334;61,4;7;327;5;329;129;39,4;125;38,0;102;31,2;91;27,7;60;18,3;51;15,5;4;1,2;6;1,8;14;4,3;17;5,2;14;4,3;8;2,4;0;0;9;2,7;0;0;2;0,6;0;0;1;0,3;1;0,3;1;0,3;0;0;18;5,5;0;0;0;0;3;0,9
E;;196;72;013;0002;Wahlbezirk 2, Passage am Markt;1;1;1932;857;44,4;15;842;12;845;284;33,7;244;28,9;318;37,8;290;34,3;133;15,8;129;15,3;10;1,2;22;2,6;26;3,1;32;3,8;58;6,9;42;5,0;0;0;15;1,8;0;0;5;0,6;0;0;1;0,1;7;0,8;3;0,4;0;0;44;5,2;0;0;18;2,1;6;0,7
E;;196;72;013;0003;Wahlbezirk 3, Gemeinde- und Vereinshaus Siegmundsb;1;1;206;116;56,3;2;114;2;114;49;43,0;41;36,0;21;18,4;19;16,7;36;31,6;32;28,1;0;0;4;3,5;3;2,6;7;6,1;5;4,4;1;0,9;0;0;1;0,9;0;0;2;1,8;0;0;0;0;0;0;0;0;0;0;6;5,3;0;0;1;0,9;0;0
E;;196;72;013;0004;Wahlbezirk 4, Feuerwache;1;1;863;458;53,1;10;448;9;449;180;40,2;163;36,3;131;29,2;120;26,7;82;18,3;78;17,4;5;1,1;7;1,6;14;3,1;10;2,2;33;7,4;25;5,6;0;0;9;2,0;0;0;1;0,2;0;0;1;0,2;2;0,4;1;0,2;0;0;31;6,9;0;0;3;0,7;1;0,2
E;;196;72;013;0005;Wahlbezirk 5, Regelschule `Am Rennsteig`;1;1;1183;621;52,5;11;610;8;613;187;30,7;161;26,3;244;40,0;248;40,5;113;18,5;111;18,1;8;1,3;7;1,1;15;2,5;15;2,4;33;5,4;19;3,1;0;0;10;1,6;0;0;5;0,8;0;0;2;0,3;9;1,5;4;0,7;0;0;27;4,4;0;0;4;0,7;1;0,2
E;;196;72;013;0006;Wahlbezirk 6, Vereinsgebäude Steinheid;1;1;1018;663;65,1;15;648;13;650;301;46,5;282;43,4;179;27,6;167;25,7;100;15,4;81;12,5;6;0,9;9;1,4;15;2,3;18;2,8;44;6,8;33;5,1;0;0;8;1,2;0;0;2;0,3;0;0;3;0,5;3;0,5;1;0,2;0;0;33;5,1;0;0;13;2,0;0;0
E;;196;72;013;0007;Wahlbezirk 7, Gemeinde- und Vereinshaus Scheibe-A.;1;1;499;291;58,3;10;281;7;284;141;50,2;112;39,4;58;20,6;64;22,5;54;19,2;39;13,7;4;1,4;12;4,2;5;1,8;10;3,5;18;6,4;7;2,5;0;0;3;1,1;0;0;1;0,4;0;0;0;0;0;0;0;0;0;0;34;12,0;0;0;2;0,7;1;0,4
E;G;196;72;014;0000;Neuhaus-Schierschnitz;6;6;2687;1911;71,1;37;1874;26;1885;900;48,0;842;44,7;467;24,9;404;21,4;321;17,1;289;15,3;24;1,3;29;1,5;67;3,6;65;3,4;85;4,5;64;3,4;0;0;42;2,2;0;0;8;0,4;0;0;4;0,2;6;0,3;3;0,2;0;0;106;5,6;0;0;29;1,5;4;0,2
E;;196;72;014;0001;Neuhaus-Schierschnitz, Rathaus;1;1;949;556;58,6;11;545;9;547;280;51,4;253;46,3;127;23,3;98;17,9;83;15,2;83;15,2;10;1,8;9;1,6;16;2,9;13;2,4;26;4,8;18;3,3;0;0;14;2,6;0;0;3;0,5;0;0;1;0,2;2;0,4;2;0,4;0;0;44;8,0;0;0;9;1,6;1;0,2
E;;196;72;014;0002;Neuhaus-Schierschnitz, FFW-Depot;1;1;963;599;62,2;15;584;10;589;263;45,0;249;42,3;152;26,0;132;22,4;109;18,7;102;17,3;5;0,9;10;1,7;17;2,9;16;2,7;37;6,3;25;4,2;0;0;15;2,5;0;0;1;0,2;0;0;1;0,2;0;0;0;0;0;0;30;5,1;0;0;8;1,4;1;0,2
E;;196;72;014;0003;Neuhaus-Schierschnitz, O.T. Sichelreuth;1;1;215;153;71,2;3;150;4;149;65;43,3;57;38,3;31;20,7;35;23,5;39;26,0;35;23,5;0;0;0;0;8;5,3;8;5,4;7;4,7;8;5,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3,4;0;0;1;0,7;0;0
E;;196;72;014;0004;Neuhaus-Schierschnitz, O.T. Lindenberg;1;1;321;237;73,8;1;236;0;237;118;50,0;114;48,1;60;25,4;50;21,1;35;14,8;29;12,2;2;0,8;6;2,5;9;3,8;10;4,2;9;3,8;9;3,8;0;0;3;1,3;0;0;0;0;0;0;2;0,8;2;0,8;0;0;0;0;9;3,8;0;0;5;2,1;1;0,4
E;;196;72;014;0005;Neuhaus-Schierschnitz, O.T. Rotheul;1;1;239;164;68,6;2;162;1;163;69;42,6;64;39,3;51;31,5;52;31,9;25;15,4;16;9,8;4;2,5;2;1,2;8;4,9;8;4,9;4;2,5;1;0,6;0;0;5;3,1;0;0;2;1,2;0;0;0;0;1;0,6;0;0;0;0;8;4,9;0;0;5;3,1;0;0
E;;196;72;014;9006;BW ö Neuhaus-Schierschnitz;1;1;0;202;0;5;197;2;200;105;53,3;105;52,5;46;23,4;37;18,5;30;15,2;24;12,0;3;1,5;2;1,0;9;4,6;10;5,0;2;1,0;3;1,5;0;0;5;2,5;0;0;2;1,0;0;0;0;0;1;0,5;1;0,5;0;0;10;5,0;0;0;1;0,5;1;0,5
E;G;196;72;015;0000;Schalkau, Stadt;6;6;2619;1638;62,5;28;1610;26;1612;680;42,2;624;38,7;450;28,0;442;27,4;254;15,8;235;14,6;21;1,3;31;1,9;52;3,2;43;2,7;104;6,5;73;4,5;0;0;29;1,8;0;0;8;0,5;0;0;6;0,4;36;2,2;24;1,5;0;0;73;4,5;0;0;24;1,5;13;0,8
E;;196;72;015;0001;01 Thür. Hof Raum 1;1;1;840;490;58,3;4;486;3;487;197;40,5;178;36,6;150;30,9;155;31,8;62;12,8;52;10,7;10;2,1;8;1,6;15;3,1;10;2,1;40;8,2;30;6,2;0;0;13;2,7;0;0;3;0,6;0;0;1;0,2;6;1,2;5;1,0;0;0;22;4,5;0;0;10;2,1;6;1,2
E;;196;72;015;0002;02 Thür. Hof Raum 2;1;1;871;552;63,4;12;540;10;542;245;45,4;228;42,1;143;26,5;134;24,7;94;17,4;95;17,5;2;0,4;10;1,8;12;2,2;11;2,0;31;5,7;25;4,6;0;0;10;1,8;0;0;1;0,2;0;0;2;0,4;12;2,2;6;1,1;0;0;15;2,8;0;0;5;0,9;1;0,2
E;;196;72;015;0003;03 Gaststätte Truckenthal;1;1;262;162;61,8;3;159;5;157;71;44,7;69;43,9;36;22,6;36;22,9;21;13,2;17;10,8;2;1,3;3;1,9;9;5,7;6;3,8;10;6,3;4;2,5;0;0;1;0,6;0;0;3;1,9;0;0;0;0;9;5,7;5;3,2;0;0;10;6,4;0;0;3;1,9;1;0,6
E;;196;72;015;0004;04 Alte Schule Theuern;1;1;231;158;68,4;3;155;3;155;55;35,5;50;32,3;47;30,3;41;26,5;29;18,7;27;17,4;3;1,9;3;1,9;6;3,9;5;3,2;9;5,8;4;2,6;0;0;2;1,3;0;0;0;0;0;0;1;0,6;4;2,6;5;3,2;0;0;15;9,7;0;0;2;1,3;2;1,3
E;;196;72;015;0005;05 Freizeitzentrum Almerswind;1;1;288;199;69,1;4;195;3;196;76;39,0;66;33,7;56;28,7;57;29,1;38;19,5;33;16,8;4;2,1;5;2,6;5;2,6;8;4,1;13;6,7;10;5,1;0;0;3;1,5;0;0;0;0;0;0;2;1,0;1;0,5;0;0;0;0;10;5,1;0;0;2;1,0;2;1,0
E;;196;72;015;0006;06 Bürgerhaus Truckendorf;1;1;127;77;60,6;2;75;2;75;36;48,0;33;44,0;18;24,0;19;25,3;10;13,3;11;14,7;0;0;2;2,7;5;6,7;3;4,0;1;1,3;0;0;0;0;0;0;0;0;1;1,3;0;0;0;0;4;5,3;3;4,0;0;0;1;1,3;0;0;2;2,7;1;1,3
E;G;196;72;018;0000;Sonneberg, Stadt;33;33;18728;11233;60,0;214;11019;148;11085;4469;40,6;4073;36,7;3142;28,5;2907;26,2;2136;19,4;1935;17,5;189;1,7;279;2,5;376;3,4;377;3,4;563;5,1;426;3,8;0;0;199;1,8;0;0;74;0,7;0;0;15;0,1;81;0,7;48;0,4;0;0;652;5,9;0;0;100;0,9;63;0,6
E;;196;72;018;0001;Stadtzentrum I, Gesellschaftshaus;1;1;616;264;42,9;5;259;6;258;101;39,0;87;33,7;64;24,7;59;22,9;44;17,0;41;15,9;5;1,9;8;3,1;7;2,7;7;2,7;33;12,7;26;10,1;0;0;6;2,3;0;0;3;1,2;0;0;0;0;4;1,5;2;0,8;0;0;16;6,2;0;0;3;1,2;1;0,4
E;;196;72;018;0002;Stadtzentrum II, Katholisches Pfarramt;1;1;328;179;54,6;4;175;1;178;69;39,4;62;34,8;53;30,3;46;25,8;28;16,0;24;13,5;3;1,7;6;3,4;9;5,1;8;4,5;9;5,1;5;2,8;0;0;6;3,4;0;0;0;0;0;0;0;0;3;1,7;0;0;0;0;18;10,1;0;0;3;1,7;1;0,6
E;;196;72;018;0003;Stadtzentrum III, Kita Spatzennest Kinderkaffee;1;1;442;204;46,2;4;200;2;202;89;44,5;83;41,1;50;25,0;47;23,3;31;15,5;29;14,4;3;1,5;6;3,0;6;3,0;2;1,0;17;8,5;11;5,4;0;0;6;3,0;0;0;1;0,5;0;0;1;0,5;4;2,0;5;2,5;0;0;10;5,0;0;0;1;0,5;0;0
E;;196;72;018;0004;Stadtzentrum IV, Kita Spatzennest;1;1;1032;448;43,4;9;439;7;441;174;39,6;171;38,8;119;27,1;111;25,2;82;18,7;62;14,1;4;0,9;4;0,9;20;4,6;26;5,9;33;7,5;22;5,0;0;0;18;4,1;0;0;6;1,4;0;0;0;0;2;0,5;0;0;0;0;19;4,3;0;0;2;0,5;5;1,1
E;;196;72;018;0005;Stadtzentrum V, WBM GmbH Sonneberg;1;1;978;411;42,0;7;404;9;402;150;37,1;138;34,3;100;24,8;93;23,1;93;23,0;80;19,9;10;2,5;11;2,7;15;3,7;14;3,5;30;7,4;21;5,2;0;0;6;1,5;0;0;6;1,5;0;0;1;0,2;4;1,0;1;0,2;0;0;28;7,0;0;0;3;0,7;2;0,5
E;;196;72;018;0006;Stadtzentrum VI, Rathaus Zimmer 27;1;1;765;289;37,8;10;279;4;285;101;36,2;86;30,2;88;31,5;72;25,3;46;16,5;46;16,1;8;2,9;16;5,6;14;5,0;12;4,2;22;7,9;17;6,0;0;0;6;2,1;0;0;3;1,1;0;0;1;0,4;0;0;2;0,7;0;0;23;8,1;0;0;1;0,4;0;0
E;;196;72;018;0007;Stadtzentrum VII, LIKRA Sonneberg;1;1;797;342;42,9;8;334;6;336;123;36,8;117;34,8;117;35,0;109;32,4;56;16,8;52;15,5;3;0,9;7;2,1;13;3,9;11;3,3;15;4,5;13;3,9;0;0;1;0,3;0;0;1;0,3;0;0;0;0;3;0,9;4;1,2;0;0;20;6,0;0;0;1;0,3;4;1,2
E;;196;72;018;0008;Wolkenrasen I, Kita Pusteblume;1;1;606;289;47,7;3;286;4;285;86;30,1;74;26,0;119;41,6;109;38,2;53;18,5;55;19,3;2;0,7;3;1,1;3;1,0;4;1,4;16;5,6;15;5,3;0;0;7;2,5;0;0;3;1,1;0;0;0;0;2;0,7;1;0,4;0;0;11;3,9;0;0;3;1,1;5;1,7
